,loss,precision,recall,accuracy,top_5_categorical_accuracy,top_4_categorical_accuracy,top_3_categorical_accuracy,top_2_categorical_accuracy,top_1_categorical_accuracy,val_loss,val_precision,val_recall,val_accuracy,val_top_5_categorical_accuracy,val_top_4_categorical_accuracy,val_top_3_categorical_accuracy,val_top_2_categorical_accuracy,val_top_1_categorical_accuracy
0,2.8239035606384277,0.08637873828411102,0.007428571581840515,0.0,0.4991428554058075,0.3968571424484253,0.3019999861717224,0.20171429216861725,0.10342857241630554,2.326326608657837,0.0,0.0,0.0,0.49533334374427795,0.3946666717529297,0.2939999997615814,0.17599999904632568,0.0860000029206276
1,2.5232956409454346,0.0882352963089943,0.0008571428479626775,0.0,0.5271428823471069,0.4228571355342865,0.31942856311798096,0.21314285695552826,0.11057142913341522,2.354708433151245,0.0,0.0,0.0,0.5099999904632568,0.4059999883174896,0.29866665601730347,0.19733333587646484,0.07599999755620956
2,2.4528748989105225,0.0,0.0,0.0,0.5165714025497437,0.4182857275009155,0.3151428699493408,0.20714285969734192,0.10342857241630554,2.757337808609009,0.0,0.0,0.0,0.39666667580604553,0.2993333339691162,0.20866666734218597,0.13199999928474426,0.06066666543483734
3,2.397820234298706,0.0,0.0,0.0,0.521142840385437,0.4205714166164398,0.3222857117652893,0.22142857313156128,0.11314285546541214,2.639017343521118,0.10256410390138626,0.00800000037997961,0.0,0.5619999766349792,0.46399998664855957,0.3606666624546051,0.23399999737739563,0.11533333361148834
4,2.35807728767395,0.0,0.0,0.0,0.5388571619987488,0.43542855978012085,0.3351428508758545,0.22685714066028595,0.11114285886287689,11.461424827575684,0.02907915972173214,0.012000000104308128,0.004800000227987766,0.44999998807907104,0.3566666543483734,0.23666666448116302,0.1459999978542328,0.07266666740179062
5,2.341472625732422,0.0,0.0,0.0,0.5442857146263123,0.4497142732143402,0.3385714292526245,0.22371429204940796,0.11885714530944824,4.510509490966797,0.029673591256141663,0.006666666828095913,0.0,0.47999998927116394,0.36533331871032715,0.281333327293396,0.1979999989271164,0.09466666728258133
6,2.305490493774414,0.0,0.0,0.0,0.5731428861618042,0.4705714285373688,0.3634285628795624,0.24571429193019867,0.12771429121494293,2.695868730545044,0.04477611929178238,0.004000000189989805,0.0,0.5506666898727417,0.4519999921321869,0.35466668009757996,0.25066667795181274,0.11866666376590729
7,2.263688325881958,0.0,0.0,0.0,0.6174286007881165,0.5174285769462585,0.39885714650154114,0.2817142903804779,0.14657142758369446,3.054107189178467,0.1930379718542099,0.04066666588187218,0.0,0.5879999995231628,0.5040000081062317,0.41333332657814026,0.3073333203792572,0.15000000596046448
8,2.255443811416626,0.0,0.0,0.0,0.6182857155799866,0.5139999985694885,0.39314284920692444,0.2688571512699127,0.14028571546077728,3.1579196453094482,0.03846153989434242,0.006000000052154064,0.0,0.5440000295639038,0.44466665387153625,0.33000001311302185,0.22733333706855774,0.11733333021402359
9,2.24869704246521,0.0,0.0,0.0,0.6091428399085999,0.5120000243186951,0.4074285626411438,0.2851428687572479,0.15142856538295746,3.120882272720337,0.2054794579744339,0.029999999329447746,0.0,0.5606666803359985,0.4726666808128357,0.3619999885559082,0.26733332872390747,0.13866665959358215
10,2.2261509895324707,0.5,0.0014285714132711291,0.0,0.6254285573959351,0.5271428823471069,0.4194285571575165,0.29828572273254395,0.168857142329216,6.354454517364502,0.13294798135757446,0.06133333221077919,0.0,0.5566666722297668,0.4386666715145111,0.33133333921432495,0.2593333423137665,0.13466666638851166
11,2.1957430839538574,0.2777777910232544,0.0014285714132711291,0.0,0.6562857031822205,0.553428590297699,0.4408571422100067,0.3117142915725708,0.17171429097652435,2.2536630630493164,0.2769230902194977,0.012000000104308128,0.0,0.6779999732971191,0.5573333501815796,0.4573333263397217,0.3186666667461395,0.17466667294502258
12,2.16178035736084,0.5,0.0005714285653084517,0.0,0.7022857069969177,0.5979999899864197,0.48257142305374146,0.3499999940395355,0.18885713815689087,2.5265843868255615,0.03076923079788685,0.0026666666381061077,0.0,0.6813333630561829,0.5393333435058594,0.445333331823349,0.3233333230018616,0.16466666758060455
13,2.0981860160827637,0.0,0.0,0.0,0.7428571581840515,0.6522856950759888,0.5257142782211304,0.40057143568992615,0.1971428543329239,2.295137643814087,0.0,0.0,0.0,0.6013333201408386,0.492000013589859,0.38866665959358215,0.2706666588783264,0.13866665959358215
14,2.0045547485351562,0.0,0.0,0.0,0.7871428728103638,0.694857120513916,0.5734285712242126,0.42914286255836487,0.22685714066028595,2.9766621589660645,0.006329114083200693,0.0006666666595265269,0.0,0.6453333497047424,0.5099999904632568,0.4099999964237213,0.2919999957084656,0.15133333206176758
15,2.0226497650146484,0.5,0.0008571428479626775,0.0,0.7797142863273621,0.6779999732971191,0.5591428279876709,0.414000004529953,0.22257143259048462,3.776427745819092,0.0667838305234909,0.025333333760499954,0.0,0.559333324432373,0.4346666634082794,0.33266666531562805,0.24400000274181366,0.11666666716337204
16,1.9798330068588257,0.5,0.0002857142826542258,0.0,0.7891428470611572,0.6971428394317627,0.5774285793304443,0.4382857084274292,0.2248571366071701,2.664792537689209,0.125,0.009333333000540733,0.0,0.659333348274231,0.5946666598320007,0.49533334374427795,0.3606666624546051,0.1693333387374878
17,1.9157443046569824,0.0,0.0,0.0,0.8202857375144958,0.7368571162223816,0.6200000047683716,0.4708571434020996,0.24685713648796082,2.038558006286621,0.0,0.0,0.0,0.7946666479110718,0.7053333520889282,0.5766666531562805,0.4180000126361847,0.20399999618530273
18,1.9134949445724487,0.7142857313156128,0.0014285714132711291,0.0,0.8114285469055176,0.7297142744064331,0.6197142601013184,0.486857146024704,0.2702857255935669,1.7343697547912598,0.5350318551063538,0.0560000017285347,0.0,0.874666690826416,0.79666668176651,0.7020000219345093,0.5646666884422302,0.30799999833106995
19,1.8724747896194458,0.6666666865348816,0.0011428571306169033,0.0,0.8345714211463928,0.7471428513526917,0.6417142748832703,0.5108571648597717,0.26514285802841187,1.6481050252914429,0.4377358555793762,0.07733333110809326,0.0,0.9139999747276306,0.8473333120346069,0.7680000066757202,0.6380000114440918,0.33933332562446594
20,1.8356000185012817,0.529411792755127,0.0025714286603033543,0.0,0.8451428413391113,0.7668571472167969,0.6671428680419922,0.5342857241630554,0.2782857120037079,1.6477165222167969,0.4533333480358124,0.06800000369548798,0.0,0.921999990940094,0.8686666488647461,0.746666669845581,0.5993333458900452,0.3153333365917206
21,1.774430751800537,0.5846154093742371,0.010857142508029938,0.0,0.8611428737640381,0.7900000214576721,0.693142831325531,0.5642856955528259,0.3042857050895691,2.532238721847534,0.34948980808258057,0.09133332967758179,0.0012666666880249977,0.9179999828338623,0.8646666407585144,0.7606666684150696,0.6113333106040955,0.33533334732055664
22,1.7474411725997925,0.4592592716217041,0.017714286223053932,0.0,0.8708571195602417,0.7997142672538757,0.702571451663971,0.584857165813446,0.32685714960098267,1.7072349786758423,0.3928571343421936,0.11733333021402359,0.0,0.9253333210945129,0.878000020980835,0.7773333191871643,0.6293333172798157,0.34333333373069763
23,1.7232240438461304,0.5231788158416748,0.02257142774760723,0.0,0.87628573179245,0.8059999942779541,0.7139999866485596,0.5971428751945496,0.3317142724990845,1.4724581241607666,0.5010570883750916,0.15800000727176666,0.0,0.9273333549499512,0.890666663646698,0.8119999766349792,0.7020000219345093,0.3853333294391632
24,1.6911875009536743,0.48372092843055725,0.02971428632736206,0.0,0.8765714168548584,0.8140000104904175,0.7211428284645081,0.6122857332229614,0.33714285492897034,1.482654333114624,0.5628571510314941,0.1313333362340927,0.0,0.937333345413208,0.890666663646698,0.8273333311080933,0.722000002861023,0.3786666691303253
25,1.6743063926696777,0.5415019989013672,0.03914285823702812,0.0,0.87971431016922,0.8122857213020325,0.7242857217788696,0.6268571615219116,0.3351428508758545,1.4187356233596802,0.5761772990226746,0.13866665959358215,0.0,0.9440000057220459,0.9066666960716248,0.8353333473205566,0.7453333139419556,0.41733333468437195
26,1.6584140062332153,0.5345345139503479,0.050857141613960266,0.0,0.8897143006324768,0.8288571238517761,0.7377142906188965,0.62028568983078,0.3488571345806122,1.4159287214279175,0.6124401688575745,0.1706666648387909,0.0,0.9486666917800903,0.9113333225250244,0.8266666531562805,0.7333333492279053,0.437333345413208
27,1.6167956590652466,0.5635359287261963,0.05828571319580078,0.0,0.8994285464286804,0.8374285697937012,0.755142867565155,0.6439999938011169,0.3659999966621399,1.5345062017440796,0.4897494316101074,0.1433333307504654,0.0,0.9179999828338623,0.8773333430290222,0.8100000023841858,0.6853333115577698,0.3866666555404663
28,1.6044073104858398,0.5393794775009155,0.06457142531871796,0.0,0.9039999842643738,0.8462857007980347,0.7631428837776184,0.6480000019073486,0.3645714223384857,1.5925214290618896,0.4677419364452362,0.1353333294391632,0.0,0.9319999814033508,0.874666690826416,0.8033333420753479,0.6919999718666077,0.3786666691303253
29,1.5928232669830322,0.5741379261016846,0.09514285624027252,0.0,0.8937143087387085,0.8411428332328796,0.7720000147819519,0.6639999747276306,0.3808571398258209,1.5017727613449097,0.5565410256385803,0.16733333468437195,0.0,0.9399999976158142,0.9006666541099548,0.8420000076293945,0.7260000109672546,0.4313333332538605
30,1.5404796600341797,0.5855072736740112,0.11542857438325882,0.0,0.9122856855392456,0.8631428480148315,0.7885714173316956,0.6797142624855042,0.399142861366272,1.3771750926971436,0.5776965022087097,0.21066667139530182,0.0,0.9580000042915344,0.9240000247955322,0.8733333349227905,0.7799999713897705,0.4806666672229767
31,1.5136858224868774,0.588477373123169,0.1225714311003685,0.0,0.9214285612106323,0.87971431016922,0.8011428713798523,0.6802856922149658,0.40628570318222046,1.2887016534805298,0.5988593101501465,0.20999999344348907,0.0,0.9559999704360962,0.9286666512489319,0.8840000033378601,0.7839999794960022,0.4806666672229767
32,1.5404369831085205,0.5796178579330444,0.12999999523162842,0.0,0.913428544998169,0.8665714263916016,0.7942857146263123,0.6845714449882507,0.41200000047683716,1.2719783782958984,0.5860284566879272,0.3019999861717224,0.0,0.9620000123977661,0.9359999895095825,0.8886666893959045,0.7879999876022339,0.4819999933242798
33,1.4777313470840454,0.5819095373153687,0.16542857885360718,0.0,0.915142834186554,0.87371426820755,0.808571457862854,0.6994285583496094,0.4320000112056732,1.1654537916183472,0.6210653781890869,0.34200000762939453,0.00013333333481568843,0.9746666550636292,0.9493333101272583,0.9020000100135803,0.8213333487510681,0.5246666669845581
34,1.4720191955566406,0.5751445293426514,0.170571431517601,0.0,0.9171428680419922,0.8768571615219116,0.8208571672439575,0.7174285650253296,0.4302857220172882,1.44914710521698,0.6945169568061829,0.17733334004878998,0.0016666667070239782,0.9139999747276306,0.874666690826416,0.8286666870117188,0.7353333234786987,0.48399999737739563
35,1.405610203742981,0.6165938973426819,0.20171429216861725,0.0,0.9225714206695557,0.8865714073181152,0.8265714049339294,0.7394285798072815,0.46799999475479126,1.302417278289795,0.6198909878730774,0.3033333420753479,0.0,0.9440000057220459,0.921999990940094,0.8759999871253967,0.7786666750907898,0.5253333449363708
36,1.4161674976348877,0.603588879108429,0.21142856776714325,0.0,0.9282857179641724,0.8851428627967834,0.8288571238517761,0.7285714149475098,0.45885714888572693,1.2861367464065552,0.6614509224891663,0.3100000023841858,0.0,0.9386666417121887,0.9193333387374878,0.8826666474342346,0.8026666641235352,0.5393333435058594
37,1.368809461593628,0.6296578049659729,0.23657143115997314,0.0,0.9359999895095825,0.8994285464286804,0.840571403503418,0.7459999918937683,0.486857146024704,1.1088471412658691,0.6906005144119263,0.3526666760444641,0.0,0.9739999771118164,0.9526666402816772,0.9160000085830688,0.8433333039283752,0.5673333406448364
38,1.3549349308013916,0.6447187662124634,0.2685714364051819,0.0,0.9302856922149658,0.8965714573860168,0.8402857184410095,0.748285710811615,0.49371427297592163,1.1151411533355713,0.6630316376686096,0.40533334016799927,0.0,0.9660000205039978,0.9473333358764648,0.9206666946411133,0.8486666679382324,0.5766666531562805
